96635,47.667,1
96649,47.694,1
96637,47.669,1
96634,47.656,1
96625,47.623,1
96636,47.679,1
96634,47.671,1
96640,47.667,1
96637,47.679,1
96651,47.719,1
96635,47.667,1
96649,47.708,1
96654,47.71,1
96642,47.683,1
96646,47.696,1
96644,47.694,1
96638,47.681,1
96652,47.725,1
96632,47.671,1
96647,47.7,1
96639,47.681,1
96648,47.704,1
96648,47.696,1
96656,47.704,1
96650,47.679,1
96650,47.708,1
96642,47.681,1
96657,47.725,1
96659,47.729,1
96645,47.692,1
96644,47.704,1
96652,47.719,1
96658,47.731,1
96654,47.717,1
96656,47.717,1
96656,47.735,1
96654,47.7,1
96641,47.683,1
96635,47.675,1
96636,47.671,1
96638,47.673,1
96653,47.725,1
96636,47.683,1
96652,47.725,1
96640,47.688,1
96650,47.708,1
96648,47.719,1
96644,47.706,1
96652,47.702,1
96647,47.679,1
96651,47.71,1
96647,47.706,1
96637,47.677,1
96641,47.694,1
96649,47.704,1
96648,47.719,1
96636,47.679,1
96645,47.708,1
96646,47.715,1
96644,47.698,1
96641,47.704,1
96644,47.708,1
96649,47.717,1
96640,47.708,1
96647,47.71,1
96652,47.748,1
96637,47.702,1
96644,47.706,1
96639,47.696,1
96642,47.71,1
96655,47.74,1
96652,47.731,1
96638,47.681,1
96639,47.708,1
96641,47.708,1
96637,47.685,1
96633,47.656,1
96641,47.696,1
96649,47.727,1
96649,47.713,1
96644,47.71,1
96643,47.694,1
96640,47.688,1
96651,47.721,1
96656,47.733,1
96648,47.715,1
96655,47.725,1
96652,47.729,1
96645,47.708,1
96641,47.69,1
96643,47.721,1
96656,47.752,1
96647,47.708,1
96643,47.71,1
96650,47.733,1
96654,47.75,1
96643,47.708,1
96648,47.719,1
96651,47.725,1
96661,47.744,1
96652,47.729,1
96654,47.752,1
96644,47.708,1
96658,47.748,1
96652,47.731,1
96650,47.706,1
96649,47.717,1
96653,47.719,1
96653,47.74,1
96650,47.735,1
96649,47.717,1
96647,47.723,1
96640,47.704,1
96638,47.69,1
96648,47.725,1
96650,47.723,1
96661,47.742,1
96655,47.746,1
96657,47.74,1
96658,47.758,1
96643,47.71,1
96656,47.752,1
96651,47.735,1
96645,47.71,1
96642,47.696,1
96651,47.742,1
96656,47.752,1
96639,47.7,1
96653,47.742,1
96648,47.727,1
96638,47.713,1
96637,47.7,1
96646,47.733,1
96639,47.719,1
96637,47.723,1
96645,47.746,1
96644,47.717,1
96636,47.698,1
96643,47.731,1
96646,47.717,1
96642,47.71,1
96639,47.719,1
96634,47.679,1
96633,47.694,1
96638,47.713,1
96637,47.708,1
96633,47.708,1
96631,47.681,1
96627,47.69,1
96627,47.692,1
96629,47.702,1
96631,47.7,1
96631,47.7,1
96632,47.688,1
96634,47.702,1
96634,47.723,1
96635,47.704,1
96637,47.702,1
96639,47.706,1
96635,47.696,1
96636,47.688,1
96636,47.694,1
96635,47.694,1
96633,47.71,1
96641,47.721,1
96637,47.717,1
96639,47.715,1
96635,47.704,1
96634,47.7,1
96626,47.679,1
96631,47.706,1
96639,47.71,1
96626,47.675,1
96643,47.717,1
96646,47.727,1
96648,47.737,1
96640,47.715,1
96636,47.7,1
96644,47.725,1
96633,47.704,1
96635,47.706,1
96631,47.685,1
96638,47.706,1
96633,47.696,1
96631,47.7,1
96633,47.706,1
96632,47.696,1
96630,47.694,1
96633,47.681,1
96635,47.708,1
96640,47.731,1
96645,47.742,1
96640,47.733,1
96642,47.737,1
96638,47.71,1
96641,47.713,1
96642,47.717,1
96640,47.725,1
96644,47.729,1
96630,47.698,1
96652,47.769,1
96627,47.717,1
96639,47.727,1
96648,47.758,1
96655,47.758,1
96638,47.708,1
96637,47.719,1
96644,47.74,1
96637,47.731,1
96635,47.719,1
96637,47.727,1
96641,47.75,1
96634,47.727,1
96640,47.744,1
96638,47.721,1
96652,47.758,1
96641,47.727,1
96633,47.719,1
96646,47.756,1
96649,47.754,1
96646,47.758,1
96652,47.773,1
96633,47.717,1
96647,47.773,1
96641,47.75,1
96647,47.763,1
96648,47.756,1
96641,47.75,1
96645,47.758,1
96642,47.742,1
96644,47.748,1
96638,47.733,1
96641,47.74,1
96636,47.704,1
96648,47.781,1
96645,47.727,1
96636,47.735,1
96638,47.735,1
96636,47.727,1
96636,47.735,1
96637,47.742,1
96642,47.742,1
96646,47.765,1
96632,47.721,1
96632,47.706,1
96637,47.735,1
96638,47.735,1
96628,47.702,1
96638,47.725,1
96651,47.742,1
96645,47.735,1
96650,47.777,1
96634,47.706,1
96641,47.74,1
96637,47.723,1
96653,47.775,1
96646,47.767,1
96645,47.742,1
96646,47.742,1
96633,47.719,1
96645,47.752,1
96638,47.729,1
96644,47.75,1
96636,47.733,1
96641,47.721,1
96638,47.729,1
96633,47.723,1
96647,47.75,1
96635,47.735,1
96633,47.71,1
96642,47.758,1
96638,47.737,1
96639,47.742,1
96638,47.737,1
96639,47.76,1
96634,47.727,1
96647,47.763,1
96637,47.742,1
96644,47.756,1
96643,47.758,1
96651,47.798,1
96649,47.775,1
96659,47.806,1
96643,47.779,1
96638,47.76,1
96643,47.752,1
96640,47.744,1
96636,47.725,1
96646,47.767,1
96634,47.731,1
96633,47.737,1
96646,47.767,1
96639,47.744,1
96635,47.719,1
96646,47.75,1
96657,47.779,1
96640,47.748,1
96633,47.731,1
96644,47.754,1
96642,47.76,1
96646,47.769,1
96634,47.744,1
96644,47.777,1
96654,47.794,1
96645,47.765,1
96647,47.779,1
96639,47.75,1
96638,47.752,1
96640,47.754,1
96638,47.742,1
96638,47.754,1
96639,47.76,1
96643,47.765,1
96637,47.752,1
96636,47.75,1
96631,47.742,1
96637,47.765,1
96646,47.787,1
96641,47.767,1
96649,47.785,1
96641,47.765,1
96631,47.75,1
96646,47.769,1
96637,47.754,1
96644,47.773,1
96651,47.781,1
96643,47.752,1
96638,47.76,1
96644,47.767,1
96647,47.806,1
96634,47.769,1
96634,47.748,1
96642,47.792,1
96632,47.748,1
96653,47.806,1
96635,47.744,1
96631,47.756,1
96644,47.796,1
96640,47.767,1
96648,47.815,1
96641,47.771,1
96633,47.752,1
96637,47.777,1
96643,47.769,1
96640,47.777,1
96645,47.794,1
96626,47.748,1
96635,47.767,1
96643,47.783,1
96649,47.802,1
96638,47.769,1
96639,47.779,1
96640,47.773,1
96639,47.781,1
96633,47.767,1
96629,47.735,1
96635,47.765,1
96636,47.769,1
96644,47.806,1
96634,47.765,1
96646,47.767,1
96642,47.756,1
96642,47.773,1
96645,47.771,1
96647,47.792,1
96646,47.8,1
96650,47.796,1
96648,47.8,1
96648,47.781,1
96643,47.767,1
96638,47.777,1
96644,47.775,1
96638,47.752,1
96630,47.742,1
96629,47.733,1
96634,47.733,1
96633,47.75,1
96645,47.771,1
96642,47.771,1
96634,47.758,1
96638,47.771,1
96634,47.742,1
96633,47.735,1
96633,47.733,1
96636,47.752,1
96638,47.752,1
96631,47.727,1
96639,47.746,1
96642,47.75,1
96645,47.767,1
96638,47.742,1
96633,47.723,1
96633,47.733,1
96629,47.737,1
96622,47.7,1
96640,47.767,1
96638,47.763,1
96641,47.798,1
96645,47.783,1
96644,47.763,1
96643,47.76,1
96634,47.742,1
96651,47.79,1
96642,47.769,1
96648,47.783,1
96643,47.769,1
96649,47.796,1
96634,47.765,1
96634,47.773,1
96640,47.777,1
96649,47.775,1
96645,47.792,1
96636,47.779,1
96641,47.779,1
96645,47.802,1
96639,47.798,1
96636,47.779,1
96639,47.777,1
96636,47.758,1
96639,47.769,1
96648,47.802,1
96653,47.825,1
96646,47.806,1
96626,47.752,1
96635,47.748,1
96638,47.783,1
96642,47.785,1
96631,47.763,1
96645,47.796,1
96643,47.785,1
96638,47.783,1
96635,47.769,1
96642,47.798,1
96643,47.8,1
96639,47.785,1
96639,47.79,1
96640,47.775,1
96634,47.773,1
96639,47.775,1
96626,47.737,1
96637,47.779,1
96636,47.76,1
96642,47.781,1
96644,47.798,1
96641,47.771,1
96645,47.79,1
96642,47.773,1
96647,47.81,1
96642,47.787,1
96639,47.781,1
96640,47.773,1
96643,47.792,1
96639,47.783,1
96651,47.823,1
96648,47.796,1
96639,47.773,1
96636,47.767,1
96624,47.746,1
96641,47.79,1
96636,47.769,1
96635,47.775,1
96638,47.785,1
96638,47.785,1
96647,47.81,1
96636,47.763,1
96642,47.781,1
96639,47.769,1
96636,47.767,1
96637,47.758,1
96639,47.779,1
96641,47.785,1
96638,47.798,1
96637,47.781,1
96637,47.79,1
96637,47.781,1
96637,47.779,1
96636,47.769,1
96637,47.771,1
96631,47.758,1
96630,47.767,1
96645,47.796,1
96639,47.792,1
96643,47.783,1
96639,47.783,1
96640,47.783,1
96643,47.792,1
96634,47.756,1
96623,47.731,1
96631,47.763,1
96632,47.76,1
96630,47.754,1
96632,47.748,1
96634,47.767,1
96648,47.8,1
96639,47.802,1
96646,47.794,1
96638,47.783,1
96639,47.781,1
96639,47.787,1
96618,47.735,1
96640,47.785,1
96637,47.775,1
96640,47.798,1
96637,47.787,1
96636,47.783,1
96645,47.817,1
96641,47.781,1
96636,47.771,1
96638,47.781,1
96629,47.756,1
96634,47.773,1
96634,47.773,1
96635,47.794,1
96643,47.806,1
96634,47.765,1
96627,47.75,1
96635,47.777,1
96635,47.773,1
96640,47.804,1
96628,47.769,1
96620,47.74,1
96645,47.815,1
96630,47.767,1
96638,47.796,1
96633,47.769,1
96628,47.787,1
96632,47.794,1
96634,47.79,1
96639,47.798,1
96635,47.783,1
96626,47.773,1
96634,47.819,1
96633,47.792,1
96639,47.794,1
96633,47.794,1
96631,47.792,1
96630,47.771,1
96635,47.8,1
96632,47.783,1
96629,47.767,1
96639,47.798,1
96627,47.769,1
96639,47.792,1
96640,47.794,1
96644,47.806,1
96638,47.794,1
96637,47.785,1
96631,47.76,1
96633,47.79,1
96633,47.79,1
96641,47.79,1
96635,47.8,1
96640,47.783,1
96644,47.794,1
96636,47.798,1
96636,47.787,1
96635,47.792,1
96645,47.813,1
96638,47.802,1
96652,47.827,1
96636,47.8,1
96635,47.781,1
96639,47.785,1
96642,47.808,1
96632,47.779,1
96638,47.798,1
96641,47.804,1
96641,47.819,1
96638,47.817,1
96645,47.823,1
96629,47.781,1
96643,47.819,1
96641,47.815,1
96645,47.817,1
96643,47.817,1
96642,47.817,1
96642,47.815,1
96642,47.802,1
96638,47.798,1
96640,47.817,1
96639,47.792,1
96647,47.838,1
96649,47.827,1
96644,47.827,1
96650,47.84,1
96640,47.815,1
96644,47.823,1
96641,47.81,1
96644,47.819,1
96633,47.787,1
96635,47.815,1
96634,47.804,1
96628,47.796,1
96636,47.804,1
96633,47.79,1
96641,47.821,1
96643,47.831,1
96635,47.792,1
96640,47.804,1
96639,47.817,1
96642,47.817,1
96633,47.798,1
96649,47.827,1
96636,47.796,1
96641,47.798,1
96630,47.781,1
96640,47.806,1
96644,47.846,1
96639,47.802,1
96629,47.787,1
96638,47.819,1
96649,47.835,1
96629,47.787,1
96645,47.838,1
96633,47.796,1
96640,47.813,1
96644,47.829,1
96643,47.835,1
96643,47.815,1
96632,47.787,1
96645,47.833,1
96629,47.798,1
96626,47.769,1
96631,47.796,1
96631,47.798,1
96641,47.813,1
96634,47.775,1
96643,47.825,1
96646,47.813,1
96643,47.8,1
96641,47.794,1
96655,47.838,1
96639,47.794,1
96640,47.796,1
96638,47.79,1
96639,47.798,1
96640,47.808,1
96645,47.815,1
96630,47.771,1
96643,47.813,1
96633,47.787,1
96635,47.792,1
96631,47.787,1
96633,47.798,1
96631,47.794,1
96631,47.792,1
96638,47.804,1
96631,47.787,1
96627,47.781,1
96623,47.756,1
96633,47.796,1
96634,47.81,1
96632,47.787,1
96639,47.817,1
96638,47.808,1
96634,47.806,1
96645,47.842,1
96631,47.785,1
96634,47.794,1
96630,47.79,1
96635,47.821,1
96641,47.821,1
96633,47.794,1
96638,47.827,1
96643,47.819,1
96650,47.829,1
96650,47.842,1
96641,47.823,1
96635,47.815,1
96643,47.823,1
96643,47.825,1
96636,47.796,1
96656,47.871,1
96634,47.794,1
96633,47.798,1
96634,47.815,1
96636,47.804,1
96628,47.773,1
96640,47.81,1
96633,47.794,1
96649,47.838,1
96646,47.833,1
96650,47.856,1
96632,47.79,1
96640,47.831,1
96640,47.817,1
96634,47.802,1
96627,47.785,1
96641,47.827,1
96646,47.85,1
96641,47.813,1
96643,47.819,1
96639,47.792,1
96639,47.817,1
96648,47.846,1
96630,47.781,1
96649,47.86,1
96647,47.856,1
96638,47.827,1
96645,47.84,1
96646,47.829,1
96643,47.813,1
96646,47.835,1
96642,47.81,1
96641,47.813,1
96644,47.827,1
96644,47.819,1
96643,47.829,1
96642,47.806,1
96650,47.846,1
96642,47.802,1
96635,47.802,1
96632,47.804,1
96632,47.79,1
96639,47.815,1
96645,47.833,1
96634,47.806,1
96634,47.8,1
96635,47.81,1
96634,47.796,1
96637,47.819,1
96632,47.813,1
96643,47.821,1
96640,47.81,1
96636,47.802,1
96644,47.821,1
96634,47.796,1
96636,47.792,1
96623,47.763,1
96629,47.8,1
96644,47.829,1
96632,47.802,1
96630,47.798,1
96637,47.827,1
96634,47.815,1
96629,47.794,1
96635,47.823,1
96650,47.854,1
96635,47.823,1
96633,47.8,1
96647,47.844,1
96644,47.833,1
96647,47.84,1
96642,47.829,1
96640,47.817,1
96637,47.813,1
96636,47.819,1
96635,47.821,1
96624,47.79,1
96634,47.813,1
96647,47.831,1
96649,47.848,1
96641,47.821,1
96634,47.798,1
96630,47.8,1
96629,47.813,1
96629,47.8,1
96635,47.817,1
96639,47.835,1
96630,47.813,1
96629,47.808,1
96633,47.813,1
96633,47.821,1
96631,47.808,1
96626,47.808,1
96641,47.84,1
96638,47.831,1
96639,47.84,1
96632,47.825,1
96643,47.85,1
96643,47.854,1
96641,47.846,1
96638,47.833,1
96639,47.821,1
96644,47.85,1
96641,47.825,1
96643,47.835,1
96637,47.798,1
96642,47.823,1
96643,47.838,1
96650,47.838,1
96643,47.833,1
96635,47.813,1
96637,47.829,1
96645,47.827,1
96644,47.852,1
96639,47.833,1
96635,47.825,1
96634,47.84,1
96641,47.846,1
96647,47.869,1
96644,47.844,1
96635,47.835,1
96640,47.846,1
96634,47.823,1
96627,47.806,1
96621,47.794,1
96635,47.827,1
96636,47.846,1
96631,47.806,1
96635,47.844,1
96633,47.835,1
96631,47.823,1
96632,47.823,1
96637,47.829,1
96630,47.827,1
96637,47.838,1
96639,47.856,1
96636,47.833,1
96634,47.838,1
96639,47.833,1
96642,47.856,1
96642,47.852,1
96646,47.867,1
96621,47.794,1
96628,47.81,1
96639,47.85,1
96636,47.823,1
96632,47.825,1
96635,47.817,1
96637,47.84,1
96636,47.831,1
96631,47.833,1
96639,47.848,1
96636,47.844,1
96637,47.838,1
96637,47.842,1
96637,47.829,1
96645,47.869,1
96625,47.798,1
96637,47.846,1
96634,47.829,1
96633,47.825,1
96633,47.84,1
96640,47.84,1
96630,47.827,1
96638,47.844,1
96630,47.815,1
96638,47.838,1
96627,47.819,1
96636,47.842,1
96631,47.838,1
96632,47.827,1
96640,47.85,1
96637,47.85,1
96636,47.846,1
96638,47.862,1
96628,47.833,1
96638,47.842,1
96641,47.85,1
96636,47.833,1
96638,47.842,1
96640,47.842,1
96643,47.852,1
96645,47.854,1
96634,47.823,1
96640,47.829,1
96644,47.856,1
96642,47.852,1
96634,47.84,1
96639,47.856,1
96633,47.825,1
96638,47.856,1
96633,47.838,1
96628,47.819,1
96628,47.815,1
96622,47.806,1
96627,47.815,1
96628,47.821,1
96630,47.827,1
96637,47.854,1
96627,47.819,1
96633,47.854,1
96638,47.854,1
96638,47.86,1
96640,47.862,1
96633,47.846,1
96632,47.831,1
96632,47.838,1
96624,47.804,1
96638,47.844,1
96636,47.854,1
96637,47.846,1
96642,47.86,1
96629,47.838,1
96638,47.858,1
96630,47.838,1
96622,47.817,1
96625,47.827,1
96641,47.869,1
96642,47.883,1
96623,47.819,1
96630,47.84,1
96631,47.84,1
96628,47.85,1
96635,47.86,1
96638,47.871,1
96625,47.829,1
96626,47.825,1
96639,47.869,1
96632,47.846,1
96632,47.838,1
96635,47.85,1
96628,47.84,1
96639,47.856,1
96626,47.844,1
96621,47.827,1
96629,47.844,1
96636,47.873,1
96636,47.858,1
96635,47.85,1
96632,47.838,1
96627,47.838,1
96623,47.815,1
96627,47.84,1
96623,47.825,1
96635,47.867,1
96648,47.89,1
96631,47.852,1
96638,47.871,1
96630,47.838,1
96630,47.844,1
96631,47.831,1
96634,47.862,1
96650,47.908,1
96636,47.846,1
96643,47.885,1
96633,47.85,1
96638,47.871,1
96644,47.877,1
96643,47.881,1
96643,47.865,1
96644,47.879,1
96625,47.835,1
96625,47.84,1
96636,47.871,1
96639,47.848,1
96642,47.877,1
96639,47.867,1
96633,47.86,1
96633,47.856,1
96637,47.869,1
96641,47.869,1
96632,47.85,1
96637,47.852,1
96635,47.85,1
96625,47.842,1
96636,47.867,1
96638,47.865,1
96632,47.846,1
96626,47.84,1
96636,47.852,1
96635,47.877,1
96640,47.879,1
96635,47.865,1
96644,47.885,1
96631,47.862,1
96631,47.852,1
96637,47.854,1
96627,47.844,1
96638,47.896,1
96633,47.862,1
96643,47.892,1
96630,47.848,1
96628,47.856,1
96634,47.867,1
96636,47.871,1
96631,47.844,1
96624,47.823,1
96633,47.842,1
96629,47.833,1
96629,47.842,1
96632,47.854,1
96624,47.829,1
96624,47.844,1
96624,47.838,1
96626,47.86,1
96633,47.867,1
96631,47.871,1
96619,47.829,1
96630,47.865,1
96620,47.823,1
96627,47.846,1
96633,47.865,1
96630,47.844,1
96628,47.854,1
96639,47.879,1
96628,47.856,1
96640,47.9,1
96633,47.86,1
96635,47.86,1
96643,47.888,1
96637,47.873,1
96633,47.865,1
96625,47.835,1
96633,47.852,1
96631,47.856,1
96631,47.862,1
96630,47.844,1
96650,47.919,1
96634,47.867,1
96651,47.908,1
96634,47.858,1
96626,47.825,1
96634,47.835,1
96637,47.85,1
96635,47.854,1
96637,47.867,1
96637,47.881,1
96629,47.848,1
96646,47.896,1
96638,47.852,1
96638,47.877,1
96631,47.869,1
96640,47.877,1
96638,47.881,1
96640,47.873,1
96637,47.877,1
96640,47.879,1
96647,47.89,1
96629,47.842,1
96652,47.906,1
96640,47.894,1
96639,47.869,1
96646,47.898,1
96633,47.856,1
96645,47.89,1
96636,47.862,1
96639,47.89,1
96640,47.888,1
96634,47.881,1
96626,47.852,1
96634,47.875,1
96643,47.879,1
96643,47.885,1
96639,47.881,1
96633,47.875,1
96631,47.869,1
96639,47.877,1
96629,47.854,1
96635,47.871,1
96637,47.881,1
96628,47.829,1
96630,47.848,1
96632,47.873,1
96643,47.912,1
96640,47.898,1
96641,47.881,1
96636,47.862,1
96639,47.888,1
96634,47.875,1
96634,47.883,1
96625,47.85,1
96635,47.885,1
96638,47.89,1
96633,47.867,1
96620,47.848,1
96635,47.875,1
96641,47.89,1
96626,47.858,1
96626,47.871,1
96637,47.906,1
96629,47.865,1
96641,47.894,1
96639,47.904,1
96638,47.896,1
96641,47.923,1
96627,47.871,1
96633,47.883,1
96641,47.892,1
96637,47.881,1
96630,47.879,1
96639,47.89,1
96632,47.858,1
96641,47.892,1
96631,47.865,1
96627,47.856,1
96639,47.896,1
96643,47.888,1
96638,47.904,1
96643,47.896,1
96639,47.894,1
96634,47.877,1
96639,47.898,1
96640,47.89,1
96646,47.919,1
96637,47.9,1
96643,47.896,1
96639,47.908,1
96641,47.902,1
96630,47.885,1
96631,47.875,1
96627,47.856,1
96638,47.9,1
96626,47.862,1
96624,47.85,1
96632,47.869,1
96628,47.862,1
96628,47.869,1
96636,47.885,1
96639,47.902,1
96634,47.894,1
96629,47.883,1
96637,47.892,1
96632,47.875,1
96631,47.869,1
96635,47.883,1
96633,47.883,1
96637,47.908,1
96631,47.885,1
96639,47.904,1
96636,47.9,1
96622,47.858,1
96636,47.885,1
96625,47.858,1
96630,47.865,1
96625,47.854,1
96628,47.873,1
96632,47.896,1
96619,47.865,1
96635,47.888,1
96635,47.898,1
96623,47.858,1
96617,47.844,1
96629,47.875,1
96629,47.877,1
96628,47.879,1
96626,47.879,1
96644,47.923,1
96638,47.894,1
96632,47.89,1
96639,47.892,1
96623,47.852,1
96634,47.896,1
96629,47.89,1
96636,47.888,1
96625,47.854,1
96625,47.862,1
96636,47.902,1
96634,47.902,1
96626,47.883,1
96622,47.852,1
96630,47.888,1
96627,47.862,1
96635,47.875,1
96630,47.875,1
96632,47.883,1
96631,47.888,1
96633,47.894,1
96631,47.885,1
96638,47.915,1
96644,47.927,1
96645,47.921,1
96635,47.898,1
96635,47.892,1
96640,47.902,1
96640,47.892,1
96636,47.906,1
96649,47.931,1
96644,47.919,1
96631,47.894,1
96630,47.879,1
96628,47.879,1
96637,47.9,1
96641,47.931,1
96632,47.885,1
96636,47.881,1
96634,47.892,1
96632,47.902,1
96642,47.912,1
96640,47.902,1
96631,47.883,1
96641,47.908,1
96643,47.933,1
96630,47.869,1
96643,47.912,1
96639,47.921,1
96635,47.877,1
96637,47.9,1
96652,47.94,1
96639,47.902,1
96634,47.898,1
96638,47.908,1
96635,47.908,1
96645,47.929,1
96645,47.938,1
96644,47.915,1
96633,47.904,1
96628,47.883,1
96640,47.9,1
96629,47.881,1
96621,47.862,1
96632,47.888,1
96636,47.888,1
96642,47.906,1
96641,47.906,1
96636,47.904,1
96638,47.908,1
96636,47.885,1
96637,47.898,1
96630,47.883,1
96634,47.896,1
96639,47.91,1
96642,47.927,1
96637,47.902,1
96645,47.935,1
96626,47.885,1
96653,47.95,1
96648,47.94,1
96638,47.921,1
96635,47.904,1
96630,47.896,1
96643,47.923,1
96644,47.919,1
96641,47.925,1
96635,47.915,1
96642,47.925,1
96641,47.917,1
96646,47.925,1
96636,47.896,1
96648,47.921,1
96635,47.888,1
96640,47.898,1
96636,47.894,1
96637,47.9,1
96645,47.906,1
96641,47.894,1
96650,47.919,1
96647,47.912,1
96636,47.877,1
96636,47.879,1
96632,47.871,1
96641,47.896,1
96635,47.869,1
96641,47.917,1
96639,47.894,1
96642,47.91,1
96645,47.921,1
96647,47.931,1
96634,47.885,1
96635,47.879,1
96645,47.917,1
96640,47.898,1
96632,47.89,1
96646,47.923,1
96642,47.902,1
96639,47.89,1
96644,47.915,1
96639,47.881,1
96644,47.919,1
96649,47.944,1
96642,47.885,1
96655,47.935,1
96642,47.9,1
96635,47.879,1
96636,47.888,1
96648,47.931,1
96645,47.912,1
96640,47.885,1
96647,47.912,1
96640,47.885,1
96639,47.885,1
96649,47.925,1
96637,47.881,1
96646,47.904,1
96649,47.925,1
96641,47.902,1
96641,47.912,1
96657,47.965,1
96651,47.946,1
96644,47.923,1
96646,47.921,1
96645,47.919,1
96659,47.95,1
96647,47.925,1
96646,47.921,1
96654,47.938,1
96644,47.904,1
96644,47.923,1
96650,47.938,1
96649,47.927,1
96645,47.904,1
96639,47.896,1
96651,47.935,1
96645,47.904,1
96644,47.912,1
96646,47.94,1
96643,47.927,1
96638,47.898,1
96642,47.9,1
96641,47.91,1
96639,47.894,1
96642,47.898,1
96651,47.923,1
96647,47.921,1
96655,47.94,1
96657,47.933,1
96650,47.935,1
96649,47.929,1
96642,47.927,1
96654,47.942,1
96644,47.906,1
96651,47.927,1
96656,47.946,1
96660,47.942,1
96654,47.944,1
96659,47.965,1
96659,47.944,1
96656,47.948,1
96658,47.935,1
96645,47.921,1
96657,47.963,1
96654,47.944,1
96653,47.95,1
96657,47.956,1
96647,47.95,1
96653,47.948,1
96656,47.965,1
96653,47.975,1
96652,47.938,1
96654,47.958,1
96656,47.944,1
96652,47.938,1
96645,47.944,1
96636,47.9,1
96643,47.923,1
96642,47.927,1
96647,47.938,1
96649,47.944,1
96642,47.921,1
96643,47.91,1
96653,47.948,1
96638,47.917,1
96645,47.931,1
96645,47.929,1
96654,47.965,1
96650,47.94,1
96647,47.927,1
96657,47.96,1
96647,47.925,1
96647,47.942,1
96649,47.938,1
96642,47.925,1
96648,47.925,1
96637,47.904,1
96655,47.958,1
96646,47.917,1
96648,47.942,1
96644,47.915,1
96640,47.923,1
96638,47.908,1
96645,47.923,1
96649,47.954,1
96650,47.942,1
96647,47.95,1
96649,47.938,1
96643,47.927,1
96649,47.927,1
96647,47.946,1
96647,47.946,1
96647,47.925,1
96667,48,1
96656,47.954,1
96650,47.946,1
96648,47.946,1
96643,47.915,1
96639,47.902,1
96647,47.954,1
96634,47.898,1
96641,47.929,1
96658,47.971,1
96639,47.921,1
96651,47.946,1
96642,47.931,1
96641,47.925,1
96639,47.91,1
96661,47.969,1
96644,47.915,1
96643,47.908,1
96640,47.917,1
96650,47.935,1
96648,47.935,1
96656,47.958,1
96636,47.912,1
96648,47.933,1
96646,47.933,1
96653,47.942,1
96642,47.929,1
96640,47.927,1
96640,47.912,1
96639,47.9,1
96645,47.927,1
96634,47.894,1
96637,47.91,1
96636,47.896,1
96642,47.912,1
96640,47.921,1
96643,47.929,1
96640,47.921,1
96639,47.912,1
96633,47.902,1
96638,47.919,1
96629,47.904,1
96633,47.904,1
96636,47.927,1
96639,47.931,1
96643,47.923,1
96641,47.921,1
96646,47.938,1
96655,47.954,1
96656,47.963,1
96648,47.958,1
96646,47.94,1
96643,47.933,1
96644,47.931,1
96646,47.94,1
96643,47.929,1
96645,47.927,1
96649,47.944,1
96648,47.94,1
96644,47.931,1
96650,47.944,1
96649,47.942,1
96639,47.912,1
96651,47.952,1
96637,47.912,1
96646,47.938,1
96642,47.931,1
96646,47.944,1
96642,47.94,1
96653,47.969,1
96638,47.95,1
96637,47.923,1
96643,47.946,1
96645,47.954,1
96643,47.927,1
96651,47.948,1
96650,47.95,1
96633,47.908,1
96648,47.954,1
96643,47.933,1
96650,47.963,1
96654,47.958,1
96650,47.952,1
96634,47.902,1
96634,47.904,1
96638,47.931,1
96639,47.923,1
96638,47.929,1
96633,47.912,1
96628,47.892,1
96643,47.933,1
96647,47.942,1
96649,47.94,1
96646,47.904,1
96654,47.931,1
96646,47.904,1
96650,47.925,1
96653,47.935,1
96657,47.963,1
96658,47.954,1
96651,47.927,1
96642,47.929,1
96646,47.94,1
96649,47.942,1
96648,47.925,1
96645,47.931,1
96641,47.923,1
96652,47.954,1
96637,47.91,1
96641,47.935,1
96636,47.923,1
96632,47.921,1
96643,47.95,1
96640,47.921,1
96640,47.933,1
